sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,5,5,6,0.5879706475641654,0.7118464840218052,0.6942792586241683,0.051247684271277974,A,A,True,False,5,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,6,6,6,0.6169397968708887,0.7107576059612735,0.7537893955209716,0.05348452187255087,A,A,True,False,6,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,7,6,6,0.5876606587810981,0.7107576059612735,0.6936424613636935,0.05348452187255087,A,A,True,False,6,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,8,6,6,0.6169397968708887,0.7107576059612735,0.7537893955209716,0.05348452187255087,A,A,True,False,6,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,9,6,6,0.5876606587810981,0.7107576059612735,0.6936424613636935,0.05348452187255087,A,A,True,False,6,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,10,6,6,0.6169397968708887,0.7107576059612735,0.7537893955209716,0.05348452187255087,A,A,True,False,6,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,11,6,6,0.5876606587810981,0.7107576059612735,0.6936424613636935,0.05348452187255087,A,A,True,False,6,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,12,6,6,0.6169397968708887,0.7107576059612735,0.7537893955209716,0.05348452187255087,A,A,True,False,6,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,13,6,6,0.5876606587810981,0.7107576059612735,0.6936424613636935,0.05348452187255087,A,A,True,False,6,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,14,6,6,0.6169397968708887,0.7107576059612735,0.7537893955209716,0.05348452187255087,A,A,True,False,6,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,15,6,6,0.5876606587810981,0.7107576059612735,0.6936424613636935,0.05348452187255087,A,A,True,False,6,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_audio,16,6,6,0.6169397968708887,0.7107576059612735,0.7537893955209716,0.05348452187255087,A,A,True,False,6,0,1.0,0.0,False,True,False
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,1,1,1,0.7367935248907066,0.7379637035931463,1.0,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,2,1,1,0.7379637035931463,0.7379637035931463,1.0024038501800172,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,3,1,1,0.7379637035931463,0.7379637035931463,1.0024038501800172,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,4,1,1,0.7379637035931463,0.7367935248907066,1.0024038501800172,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,5,1,1,0.7367935248907066,0.7379637035931463,1.0,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,6,1,1,0.7379637035931463,0.7379637035931463,1.0024038501800172,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,7,1,1,0.7367935248907066,0.7379637035931463,1.0,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,8,1,1,0.7379637035931463,0.7379637035931463,1.0024038501800172,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,9,1,1,0.7367935248907066,0.7379637035931463,1.0,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,10,1,1,0.7379637035931463,0.7379637035931463,1.0024038501800172,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,11,1,1,0.7367935248907066,0.7379637035931463,1.0,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,12,1,1,0.7379637035931463,0.7379637035931463,1.0024038501800172,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,13,1,1,0.7367935248907066,0.7379637035931463,1.0,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,14,1,1,0.7379637035931463,0.7379637035931463,1.0024038501800172,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,15,1,1,0.7367935248907066,0.7379637035931463,1.0,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q308_785413,Instrumentation,Medium,percettiva,True,A,0.7367935248907066,0.7367935248907066,True,UC_text,16,1,1,0.7379637035931463,0.7379637035931463,1.0024038501800172,-0.002403850180017214,A,A,True,False,0,1,0.0,1.0,False,False,True
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,1,1,15,0.2562958119536346,0.6194831551176438,0.017404002467904595,-0.021391012132168596,B,A,False,False,1,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,2,2,15,0.2562958119536346,0.640987661344638,0.017404002467904595,-0.0808375906198904,B,A,False,False,1,1,0.5,0.5,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,3,3,15,0.3128417896065881,0.6194831551176438,0.17371844480983958,-0.021391012132168596,B,A,False,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,4,4,15,0.30996090354695804,0.6264764430243271,0.16575458749313432,-0.040723101604189606,B,A,False,False,3,1,0.75,0.25,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,5,5,15,0.49378564857371327,0.6039639520777573,0.6739156221092681,0.02150992741228043,A,A,True,False,4,1,0.8,0.2,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,6,6,15,0.46057752265693763,0.5369443661504836,0.5821158177843638,0.2067773794051633,A,A,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,7,7,15,0.48793070477501466,0.5428966055152352,0.6577303457585082,0.19032314135666317,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,8,8,15,0.513863135800282,0.5226734177854161,0.7294173810267653,0.24622767150316466,A,A,True,False,7,1,0.875,0.125,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,9,9,15,0.5449946396901273,0.553730706788744,0.8154766176301804,0.1603735928805812,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,10,10,15,0.5033787224476886,0.558649954891793,0.7004345020578776,0.14677493288943042,A,A,True,False,9,1,0.9,0.1,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,11,11,15,0.5009465221897181,0.5789936011607033,0.6937109817869588,0.09053740983795304,A,A,True,False,10,1,0.9090909090909091,0.09090909090909091,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,12,12,15,0.49378564857371327,0.5681515959553364,0.6739156221092681,0.12050880776738239,A,A,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,13,13,15,0.4676490129074046,0.589206186140445,0.6016640880753531,0.062305967174151905,A,A,True,False,12,1,0.9230769230769231,0.07692307692307693,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,14,14,15,0.4888171534737252,0.5636573899359723,0.6601808248156411,0.13293249088058748,A,A,True,False,13,1,0.9285714285714286,0.07142857142857142,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,15,15,15,0.5263884944102275,0.5089068616589429,0.7640422036492127,0.2842836329207174,A,A,True,False,14,1,0.9333333333333333,0.06666666666666667,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI,16,15,15,0.5263884944102275,0.5469058325999226,0.7640422036492127,0.17924012321854874,A,A,True,False,14,1,0.9333333333333333,0.06666666666666667,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,1,2,15,0.2562958119536346,0.640987661344638,0.017404002467904595,-0.0808375906198904,B,A,False,False,1,1,0.5,0.5,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,2,3,15,0.3128417896065881,0.5896104085911851,0.17371844480983958,0.06118854362623254,B,A,False,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,3,4,15,0.3373106336670564,0.6264764430243271,0.24135957284088158,-0.040723101604189606,B,A,False,False,3,1,0.75,0.25,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,4,5,15,0.49378564857371327,0.5737112474404592,0.6739156221092681,0.10513983091731825,A,A,True,False,4,1,0.8,0.2,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,5,6,15,0.46057752265693763,0.5369443661504836,0.5821158177843638,0.2067773794051633,A,A,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,6,7,15,0.48793070477501466,0.5482601385398129,0.6577303457585082,0.17549631001482988,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,7,8,15,0.513863135800282,0.5276429754608789,0.7294173810267653,0.23248993684954022,A,A,True,False,7,1,0.875,0.125,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,8,9,15,0.5449946396901273,0.5276429754608789,0.8154766176301804,0.23248993684954022,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,9,10,15,0.5033787224476886,0.5789936011607033,0.7004345020578776,0.09053740983795304,A,A,True,False,9,1,0.9,0.1,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,10,11,15,0.5009465221897181,0.5789936011607033,0.6937109817869588,0.09053740983795304,A,A,True,False,10,1,0.9090909090909091,0.09090909090909091,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,11,12,15,0.49378564857371327,0.558649954891793,0.6739156221092681,0.14677493288943042,A,A,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,12,13,15,0.4676490129074046,0.5985227501436353,0.6016640880753531,0.036551464959340856,A,A,True,False,12,1,0.9230769230769231,0.07692307692307693,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,13,14,15,0.4888171534737252,0.553730706788744,0.6601808248156411,0.1603735928805812,A,A,True,False,13,1,0.9285714285714286,0.07142857142857142,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,14,15,15,0.5263884944102275,0.5469058325999226,0.7640422036492127,0.17924012321854874,A,A,True,False,14,1,0.9333333333333333,0.06666666666666667,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,15,15,15,0.5263884944102275,0.5089068616589429,0.7640422036492127,0.2842836329207174,A,A,True,False,14,1,0.9333333333333333,0.06666666666666667,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,MI_balanced,16,15,15,0.5263884944102275,0.5469058325999226,0.7640422036492127,0.17924012321854874,A,A,True,False,14,1,0.9333333333333333,0.06666666666666667,True,False,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,1,1,11,0.3297627200037263,0.6117450621053953,0.22049428826892253,0.0,B,A,False,False,1,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,2,2,11,0.32512813404823127,0.6194831551176438,0.2076825419840631,-0.021391012132168596,B,A,False,False,2,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,3,3,11,0.3466152716169755,0.5939475136360973,0.26708110693941245,0.04919914695093357,B,A,False,False,3,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,4,4,11,0.4033880500877364,0.6194831551176438,0.4240225124152392,-0.021391012132168596,B,A,False,False,4,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,5,5,11,0.48595647576813666,0.5730151725592406,0.6522728310231646,0.10706404482964468,A,A,True,False,5,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,6,6,11,0.42971405476314767,0.5421903656820762,0.4967975339240085,0.19227545503593937,A,A,True,False,6,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,7,7,11,0.558649954891793,0.42548363751940355,0.8532250671105696,0.5148969373677975,A,A,True,False,7,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,8,8,11,0.5843741316665895,0.4056144484296021,0.9243364089629751,0.569822881551142,A,B,True,True,8,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,9,9,11,0.5681515959553364,0.43306743069676884,0.8794911922326176,0.4939324682656436,A,A,True,False,9,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,10,10,11,0.6213812404860706,0.40134629262727045,1.0266380370877537,0.5816216764745351,A,B,True,True,10,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,11,11,11,0.6667771257813677,0.3938026465153994,1.1521294122321393,0.6024751639222039,A,B,True,True,11,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,12,11,11,0.6667771257813677,0.3938026465153994,1.1521294122321393,0.6024751639222039,A,B,True,True,11,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,13,11,11,0.6667771257813677,0.3938026465153994,1.1521294122321393,0.6024751639222039,A,B,True,True,11,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,14,11,11,0.6667771257813677,0.3938026465153994,1.1521294122321393,0.6024751639222039,A,B,True,True,11,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,15,11,11,0.6667771257813677,0.3938026465153994,1.1521294122321393,0.6024751639222039,A,B,True,True,11,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_audio,16,11,11,0.6667771257813677,0.3938026465153994,1.1521294122321393,0.6024751639222039,A,B,True,True,11,0,1.0,0.0,False,True,False
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_text,1,1,1,0.6117450621053953,0.6283613799212681,1.0,-0.04593377921778405,A,A,True,False,0,1,0.0,1.0,False,False,True
q309_964594,Instrumentation,Medium,percettiva,True,A,0.6117450621053953,0.6117450621053953,True,UC_text,2,1,1,0.6283613799212681,0.6283613799212681,1.045933779217784,-0.04593377921778405,A,A,True,False,0,1,0.0,1.0,False,False,True
