sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,n_positive_available,minimal_sufficient_k,minimal_necessary_k,auc_sufficiency,auc_necessity
q6_196219,Melody,Medium,analitica,True,A,0.5864689700566988,0.5864689700566988,True,UC_audio,8,1.0,,0.8398585514940108,0.18900656556486645
q6_196219,Melody,Medium,analitica,True,A,0.5864689700566988,0.5864689700566988,True,UC_text,5,3.0,4.0,0.7167277328212833,0.5161258809882462
q70_1247308,Metre and Rhythm,Low,percettiva,True,A,0.771284887384859,0.771284887384859,True,MI,16,2.0,2.0,1.1285206876771405,0.5362191783505565
q70_1247308,Metre and Rhythm,Low,percettiva,True,A,0.771284887384859,0.771284887384859,True,MI_balanced,16,1.0,2.0,1.1527057636929317,0.3378425442065273
q70_1247308,Metre and Rhythm,Low,percettiva,True,A,0.771284887384859,0.771284887384859,True,UC_audio,2,1.0,,0.9227618242249779,0.0011760898610957268
q70_1247308,Metre and Rhythm,Low,percettiva,True,A,0.771284887384859,0.771284887384859,True,UC_text,8,1.0,4.0,0.7080481935053413,0.6952333622759053
q71_1247308,Harmony,Medium,analitica,False,B,0.5158824305401267,0.10158327360606764,True,MI,4,,1.0,-0.4157286243250836,0.8375184067440359
q71_1247308,Harmony,Medium,analitica,False,B,0.5158824305401267,0.10158327360606764,True,MI_balanced,4,,1.0,-0.44981201331546894,0.8293400208162537
q71_1247308,Harmony,Medium,analitica,False,B,0.5158824305401267,0.10158327360606764,True,UC_audio,2,1.0,,1.2935193163899923,0.12342079101171428
q71_1247308,Harmony,Medium,analitica,False,B,0.5158824305401267,0.10158327360606764,True,UC_text,9,2.0,3.0,0.9254735510026081,1.1433690919073782
q72_1247308,Structure,Medium,analitica,False,C,0.4269884587275513,0.22855045237963104,True,MI,21,1.0,7.0,-0.7474865214059695,0.9233054985214502
q72_1247308,Structure,Medium,analitica,False,C,0.4269884587275513,0.22855045237963104,True,MI_balanced,21,,2.0,-0.4212652370425066,1.8957616873889143
q72_1247308,Structure,Medium,analitica,False,C,0.4269884587275513,0.22855045237963104,True,UC_audio,2,1.0,,0.43560751090399824,0.34393519350940066
q72_1247308,Structure,Medium,analitica,False,C,0.4269884587275513,0.22855045237963104,True,UC_text,5,,1.0,-0.6811762574141407,1.461846125648224
q73_26738,Instrumentation,Low,percettiva,True,A,0.9858162880338875,0.9858162880338875,True,MI,14,1.0,,0.7797650385736821,0.03693759432178053
q73_26738,Instrumentation,Low,percettiva,True,A,0.9858162880338875,0.9858162880338875,True,MI_balanced,14,1.0,,0.7592000378739636,0.040458614329568356
q73_26738,Instrumentation,Low,percettiva,True,A,0.9858162880338875,0.9858162880338875,True,UC_audio,9,1.0,,0.8301574433373993,0.028038403569369978
q73_26738,Instrumentation,Low,percettiva,True,A,0.9858162880338875,0.9858162880338875,True,UC_text,5,1.0,,0.9958964413846751,0.03143333597667698
q74_26738,Instrumentation,Medium,percettiva,False,B,0.8622048284359101,0.04292665074044106,True,MI,13,,,0.20571817707593662,0.22237649584201322
q74_26738,Instrumentation,Medium,percettiva,False,B,0.8622048284359101,0.04292665074044106,True,MI_balanced,13,,,0.17871277679281136,0.3244030395908883
q74_26738,Instrumentation,Medium,percettiva,False,B,0.8622048284359101,0.04292665074044106,True,UC_audio,9,,,0.2364763396533022,0.19203303482337095
q74_26738,Instrumentation,Medium,percettiva,False,B,0.8622048284359101,0.04292665074044106,True,UC_text,6,1.0,,0.4881440296845195,0.3395674230436097
q75_26738,Genre and Style,Low,knowledge,True,A,0.7297707110378354,0.7297707110378354,True,MI,14,1.0,14.0,0.0012818293876288448,0.29579435098027473
q75_26738,Genre and Style,Low,knowledge,True,A,0.7297707110378354,0.7297707110378354,True,MI_balanced,14,,4.0,0.13718319980076588,0.46220635411421307
q75_26738,Genre and Style,Low,knowledge,True,A,0.7297707110378354,0.7297707110378354,True,UC_audio,8,1.0,,0.5896944213601983,0.13964818330608336
q75_26738,Genre and Style,Low,knowledge,True,A,0.7297707110378354,0.7297707110378354,True,UC_text,7,4.0,1.0,0.9638336220826811,1.2223567712601786
q76_1087890,Performance,Low,analitica,True,A,0.9711981706292938,0.9711981706292938,True,MI,21,1.0,,0.5386902839498294,0.12322206472106272
q76_1087890,Performance,Low,analitica,True,A,0.9711981706292938,0.9711981706292938,True,MI_balanced,21,2.0,5.0,0.9651863384197806,0.8313629146268157
q76_1087890,Performance,Low,analitica,True,A,0.9711981706292938,0.9711981706292938,True,UC_audio,11,1.0,,0.9147577946114532,0.0024904541792795704
q76_1087890,Performance,Low,analitica,True,A,0.9711981706292938,0.9711981706292938,True,UC_text,9,1.0,3.0,0.9481498787712657,0.9448745419461607
q77_1087890,Instrumentation,Low,percettiva,True,A,0.9989821539845178,0.9989821539845178,True,MI,20,1.0,,0.9827644627814298,0.0039928047724608106
q77_1087890,Instrumentation,Low,percettiva,True,A,0.9989821539845178,0.9989821539845178,True,MI_balanced,20,1.0,,0.9545408091115986,0.0022380684850289542
q77_1087890,Instrumentation,Low,percettiva,True,A,0.9989821539845178,0.9989821539845178,True,UC_audio,10,1.0,,0.9820762256499412,-0.0001733505370906677
q77_1087890,Instrumentation,Low,percettiva,True,A,0.9989821539845178,0.9989821539845178,True,UC_text,5,1.0,,0.9991671797184598,0.0008853463336426693
q78_1087890,Metre and Rhythm,Medium,percettiva,True,A,0.9996941109299176,0.9996941109299176,True,MI,21,1.0,,0.9843403550807425,0.0008189542416340341
q78_1087890,Metre and Rhythm,Medium,percettiva,True,A,0.9996941109299176,0.9996941109299176,True,MI_balanced,21,1.0,,0.9959433938283659,0.004710189253042565
q78_1087890,Metre and Rhythm,Medium,percettiva,True,A,0.9996941109299176,0.9996941109299176,True,UC_audio,10,1.0,,0.9995196548583629,-2.9664063279926844e-05
q78_1087890,Metre and Rhythm,Medium,percettiva,True,A,0.9996941109299176,0.9996941109299176,True,UC_text,7,1.0,,0.9994539588015,0.0031334605519445584
q79_467850,Instrumentation,Low,percettiva,False,C,0.968798802443907,0.009497769258277366,True,MI,15,1.0,,0.9282536356774576,-0.00544949389645844
q79_467850,Instrumentation,Low,percettiva,False,C,0.968798802443907,0.009497769258277366,True,MI_balanced,15,1.0,,0.885390034288646,-0.0233005979212698
q79_467850,Instrumentation,Low,percettiva,False,C,0.968798802443907,0.009497769258277366,True,UC_audio,8,1.0,,0.8790579688880827,0.028909720754983017
q79_467850,Instrumentation,Low,percettiva,False,C,0.968798802443907,0.009497769258277366,True,UC_text,8,1.0,,1.0092156599869149,0.0310990379532869
q7_171574,Metre and Rhythm,Medium,percettiva,True,A,0.9556387959074817,0.9556387959074817,True,MI,14,1.0,,0.9868358310967137,0.15534505054497977
q7_171574,Metre and Rhythm,Medium,percettiva,True,A,0.9556387959074817,0.9556387959074817,True,MI_balanced,14,1.0,,1.0296017049318438,0.3325167180752454
q7_171574,Metre and Rhythm,Medium,percettiva,True,A,0.9556387959074817,0.9556387959074817,True,UC_audio,3,2.0,,0.5824934016010813,-0.013134047441510165
q7_171574,Metre and Rhythm,Medium,percettiva,True,A,0.9556387959074817,0.9556387959074817,True,UC_text,8,1.0,,1.0270142076888653,0.1511065791733487
q80_467850,Genre and Style,Low,knowledge,True,A,0.7921827530314501,0.7921827530314501,True,MI,8,1.0,,1.0114988653829688,0.1124521145177379
q80_467850,Genre and Style,Low,knowledge,True,A,0.7921827530314501,0.7921827530314501,True,MI_balanced,8,1.0,,1.0298799202235869,0.11170897396918687
q80_467850,Genre and Style,Low,knowledge,True,A,0.7921827530314501,0.7921827530314501,True,UC_audio,3,1.0,,0.9028816308816494,-0.1239109364190456
q80_467850,Genre and Style,Low,knowledge,True,A,0.7921827530314501,0.7921827530314501,True,UC_text,6,1.0,,0.9769313634921322,-0.14063411195893358
q81_467850,Metre and Rhythm,Low,percettiva,True,A,0.48777725240587916,0.48777725240587916,True,MI,22,2.0,1.0,1.6054728079526106,1.2044030996490196
q81_467850,Metre and Rhythm,Low,percettiva,True,A,0.48777725240587916,0.48777725240587916,True,MI_balanced,22,2.0,1.0,2.0092738220957362,0.993486084474741
q81_467850,Metre and Rhythm,Low,percettiva,True,A,0.48777725240587916,0.48777725240587916,True,UC_audio,5,1.0,,1.0008238692527252,-1.0602820105857693
q81_467850,Metre and Rhythm,Low,percettiva,True,A,0.48777725240587916,0.48777725240587916,True,UC_text,5,,,-0.10334914158278259,0.07204492829421567
q82_875005,Metre and Rhythm,Medium,percettiva,True,A,0.4243460020309641,0.4243460020309641,True,MI,15,8.0,1.0,0.33236879967199945,0.636230392811684
q82_875005,Metre and Rhythm,Medium,percettiva,True,A,0.4243460020309641,0.4243460020309641,True,MI_balanced,15,7.0,1.0,0.4381622830193653,0.8616644611121778
q82_875005,Metre and Rhythm,Medium,percettiva,True,A,0.4243460020309641,0.4243460020309641,True,UC_audio,8,6.0,,0.35073862156087493,0.12317648840978747
q82_875005,Metre and Rhythm,Medium,percettiva,True,A,0.4243460020309641,0.4243460020309641,True,UC_text,4,2.0,3.0,0.13683937411802402,0.3422569341246938
q83_875005,Harmony,Medium,analitica,True,A,0.4328962083736788,0.4328962083736788,True,MI,9,2.0,8.0,-0.05764323325346674,0.4636185801789689
q83_875005,Harmony,Medium,analitica,True,A,0.4328962083736788,0.4328962083736788,True,MI_balanced,9,1.0,3.0,-0.21732027059401632,0.6490508489757297
q83_875005,Harmony,Medium,analitica,True,A,0.4328962083736788,0.4328962083736788,True,UC_audio,9,1.0,,1.1149816342693968,0.15382818327297784
q83_875005,Harmony,Medium,analitica,True,A,0.4328962083736788,0.4328962083736788,True,UC_text,4,,,0.14537464816805118,0.15902010754361368
q84_875005,Harmony,High,analitica,False,D,0.45651594269589846,0.16794282988482132,True,MI,9,2.0,3.0,0.9961426903357239,1.2400129759597034
q84_875005,Harmony,High,analitica,False,D,0.45651594269589846,0.16794282988482132,True,MI_balanced,9,1.0,2.0,0.870198703996298,1.2785535836952069
q84_875005,Harmony,High,analitica,False,D,0.45651594269589846,0.16794282988482132,True,UC_audio,11,1.0,3.0,1.7004693710221592,-0.25895986076294863
q84_875005,Harmony,High,analitica,False,D,0.45651594269589846,0.16794282988482132,True,UC_text,6,,1.0,-0.33722464302676014,1.653219809254248
q85_1215807,Musical Texture,Medium,percettiva,False,D,0.49157512047941015,0.26312120121220384,True,MI,7,4.0,6.0,1.227346487552732,1.0029425644357286
q85_1215807,Musical Texture,Medium,percettiva,False,D,0.49157512047941015,0.26312120121220384,True,MI_balanced,7,1.0,3.0,1.6127708979121496,1.267875890012018
q85_1215807,Musical Texture,Medium,percettiva,False,D,0.49157512047941015,0.26312120121220384,True,UC_audio,10,1.0,,2.105558429405772,-0.5580690148313049
q85_1215807,Musical Texture,Medium,percettiva,False,D,0.49157512047941015,0.26312120121220384,True,UC_text,5,5.0,1.0,0.5367252659764344,1.4789390670778246
q86_1215807,Sound Texture,Low,percettiva,True,A,0.3376787962539557,0.3376787962539557,True,MI,14,2.0,1.0,2.813186210699588,2.5607746059696925
q86_1215807,Sound Texture,Low,percettiva,True,A,0.3376787962539557,0.3376787962539557,True,MI_balanced,14,1.0,1.0,4.484604170404286,2.585780673111695
q86_1215807,Sound Texture,Low,percettiva,True,A,0.3376787962539557,0.3376787962539557,True,UC_audio,9,3.0,1.0,0.7575524762894024,2.1535197308152934
q86_1215807,Sound Texture,Low,percettiva,True,A,0.3376787962539557,0.3376787962539557,True,UC_text,7,1.0,5.0,6.142857653034511,1.4320180519352528
q87_1215807,Instrumentation,Medium,percettiva,False,C,0.4426772709592504,0.39066132046614016,True,MI,11,1.0,6.0,-0.3941982445983009,1.189561465508368
q87_1215807,Instrumentation,Medium,percettiva,False,C,0.4426772709592504,0.39066132046614016,True,MI_balanced,11,,2.0,-0.4491714423554494,1.8171999333324333
q87_1215807,Instrumentation,Medium,percettiva,False,C,0.4426772709592504,0.39066132046614016,True,UC_audio,6,4.0,,0.8916960481049087,-0.048045055793773356
q87_1215807,Instrumentation,Medium,percettiva,False,C,0.4426772709592504,0.39066132046614016,True,UC_text,7,7.0,1.0,0.6155309024618685,1.7223642208598862
q88_306166,Harmony,Low,analitica,True,A,0.7932010179145567,0.7932010179145567,True,MI,19,1.0,8.0,0.5057115390423663,0.3636109331481239
q88_306166,Harmony,Low,analitica,True,A,0.7932010179145567,0.7932010179145567,True,MI_balanced,19,2.0,4.0,0.3080339427600783,0.22010740182735183
q88_306166,Harmony,Low,analitica,True,A,0.7932010179145567,0.7932010179145567,True,UC_audio,14,1.0,,0.865548302828621,-0.006321866612287678
q88_306166,Harmony,Low,analitica,True,A,0.7932010179145567,0.7932010179145567,True,UC_text,8,2.0,7.0,0.3068740616061119,0.3169127632365727
q89_306166,Melody,Medium,analitica,False,C,0.6197193300839833,0.1775525607760447,True,MI,18,1.0,12.0,0.8495969922673474,0.20144206485992638
q89_306166,Melody,Medium,analitica,False,C,0.6197193300839833,0.1775525607760447,True,MI_balanced,18,1.0,4.0,0.8371919264834885,0.8840833086941549
q89_306166,Melody,Medium,analitica,False,C,0.6197193300839833,0.1775525607760447,True,UC_audio,12,1.0,,0.8220851873446453,0.0623789401481777
q89_306166,Melody,Medium,analitica,False,C,0.6197193300839833,0.1775525607760447,True,UC_text,8,1.0,6.0,1.0771077134860854,0.5939858143516754
q8_171574,Harmony,Medium,analitica,True,A,0.47255280593250937,0.47255280593250937,True,MI,10,,3.0,-0.032112336451764936,0.6814423965425503
q8_171574,Harmony,Medium,analitica,True,A,0.47255280593250937,0.47255280593250937,True,MI_balanced,10,,2.0,-0.06342516042739675,0.7499235262060242
q8_171574,Harmony,Medium,analitica,True,A,0.47255280593250937,0.47255280593250937,True,UC_audio,5,1.0,,1.011775900625773,0.07396276730786248
q8_171574,Harmony,Medium,analitica,True,A,0.47255280593250937,0.47255280593250937,True,UC_text,5,,1.0,0.31618357458620167,0.8414838592890068
q90_306166,Performance,Medium,analitica,True,A,0.9258288182396722,0.9258288182396722,True,MI,14,1.0,,0.9606099500665342,0.09870953164302962
q90_306166,Performance,Medium,analitica,True,A,0.9258288182396722,0.9258288182396722,True,MI_balanced,14,1.0,,0.9552224186347508,0.114627370536269
q90_306166,Performance,Medium,analitica,True,A,0.9258288182396722,0.9258288182396722,True,UC_audio,8,1.0,,0.9764063433735283,0.03828502950887556
q90_306166,Performance,Medium,analitica,True,A,0.9258288182396722,0.9258288182396722,True,UC_text,9,1.0,,0.963359007326393,0.1185131093829064
q91_8559,Historical and Cultural Context,Low,knowledge,False,B,0.6201343257415544,0.2929307136869115,True,MI,13,1.0,,0.8369371808467042,-0.06420111842144999
q91_8559,Historical and Cultural Context,Low,knowledge,False,B,0.6201343257415544,0.2929307136869115,True,MI_balanced,13,1.0,,0.8369371808467042,-0.06420111842144999
q91_8559,Historical and Cultural Context,Low,knowledge,False,B,0.6201343257415544,0.2929307136869115,True,UC_audio,8,1.0,,0.7872192867273711,0.009729465559573072
q91_8559,Historical and Cultural Context,Low,knowledge,False,B,0.6201343257415544,0.2929307136869115,True,UC_text,3,,1.0,-0.07093455817270074,0.533307038673781
q92_8559,Performance,Low,analitica,False,B,0.5374779528781983,0.13589570835968626,True,MI,15,1.0,2.0,0.6544148725764322,1.5140701715356515
q92_8559,Performance,Low,analitica,False,B,0.5374779528781983,0.13589570835968626,True,MI_balanced,15,1.0,1.0,0.4900381195703492,1.498849418351802
q92_8559,Performance,Low,analitica,False,B,0.5374779528781983,0.13589570835968626,True,UC_audio,7,1.0,,1.1503670927713565,-0.029481548086477294
q92_8559,Performance,Low,analitica,False,B,0.5374779528781983,0.13589570835968626,True,UC_text,7,5.0,1.0,0.49428295713383935,1.5055226612195796
q93_8559,Instrumentation,Medium,percettiva,False,D,0.398458518688083,0.24167730820800165,True,MI,5,2.0,1.0,2.4631686265054267,2.3237811950880505
q93_8559,Instrumentation,Medium,percettiva,False,D,0.398458518688083,0.24167730820800165,True,MI_balanced,5,1.0,1.0,2.5626298572038286,2.4070335333126684
q93_8559,Instrumentation,Medium,percettiva,False,D,0.398458518688083,0.24167730820800165,True,UC_audio,3,1.0,,3.970590127838356,-0.5757482880726182
q93_8559,Instrumentation,Medium,percettiva,False,D,0.398458518688083,0.24167730820800165,True,UC_text,4,,2.0,-0.36057148097083236,2.2700198094436224
q94_1420928,Instrumentation,Low,percettiva,True,A,0.8976115784473208,0.8976115784473208,True,MI,10,1.0,,0.9395735026054216,-0.02100923610133006
q94_1420928,Instrumentation,Low,percettiva,True,A,0.8976115784473208,0.8976115784473208,True,MI_balanced,10,1.0,,0.9561997024231131,-0.00925050857100269
q94_1420928,Instrumentation,Low,percettiva,True,A,0.8976115784473208,0.8976115784473208,True,UC_audio,8,1.0,,1.111030673899862,0.07158983669760242
q94_1420928,Instrumentation,Low,percettiva,True,A,0.8976115784473208,0.8976115784473208,True,UC_text,8,1.0,,1.1196562994622234,-0.007087594286488899
q95_1420928,Mood and Expression,Low,knowledge,False,B,0.5765727927208478,0.03685906546862213,True,MI,10,1.0,2.0,1.193306079330963,0.35501865773937896
q95_1420928,Mood and Expression,Low,knowledge,False,B,0.5765727927208478,0.03685906546862213,True,MI_balanced,10,1.0,2.0,1.123418116088838,0.13881703397820006
q95_1420928,Mood and Expression,Low,knowledge,False,B,0.5765727927208478,0.03685906546862213,True,UC_audio,8,1.0,,0.9221563210103121,-0.008874125773101819
q95_1420928,Mood and Expression,Low,knowledge,False,B,0.5765727927208478,0.03685906546862213,True,UC_text,5,1.0,5.0,1.223235106740305,0.6840385458816327
q96_1420928,Harmony,Medium,analitica,True,A,0.5489203364981029,0.5489203364981029,True,MI,14,9.0,,0.39905695767223753,0.09342411310820346
q96_1420928,Harmony,Medium,analitica,True,A,0.5489203364981029,0.5489203364981029,True,MI_balanced,14,1.0,,0.4202712556662916,-0.04886684861178968
q96_1420928,Harmony,Medium,analitica,True,A,0.5489203364981029,0.5489203364981029,True,UC_audio,8,4.0,,0.6434570359352937,0.3291291677275382
q96_1420928,Harmony,Medium,analitica,True,A,0.5489203364981029,0.5489203364981029,True,UC_text,3,1.0,,1.271842273793567,0.13303103781535702
q97_1319502,Genre and Style,Low,knowledge,False,D,0.8527103496530819,0.0227239611076227,True,MI,15,8.0,2.0,0.32732308504595425,0.7695401743077057
q97_1319502,Genre and Style,Low,knowledge,False,D,0.8527103496530819,0.0227239611076227,True,MI_balanced,15,10.0,2.0,0.12316802694608987,0.6032616925425461
q97_1319502,Genre and Style,Low,knowledge,False,D,0.8527103496530819,0.0227239611076227,True,UC_audio,15,1.0,,0.5952969426176887,0.013483805856806077
q97_1319502,Genre and Style,Low,knowledge,False,D,0.8527103496530819,0.0227239611076227,True,UC_text,7,2.0,1.0,0.5302781479223072,0.8563064048134861
q98_1319502,Instrumentation,Medium,percettiva,False,C,0.6934746595175728,0.03046915008473866,True,MI,17,,10.0,-0.18496936210706771,0.401761642369233
