sample_id,idx,question,category,difficulty,macro_family,model_answer,correct_answer_letter,correct,a_shap,t_shap,uc_audio_l1,mi_audio_l1,uc_text_l1,mi_text_l1,uc_audio_sum,mi_audio_sum,uc_text_sum,mi_text_sum,base_ucmi,uc_stem_drums,mi_stem_drums,uc_stem_bass,mi_stem_bass,uc_stem_other,mi_stem_other,uc_stem_vocals,mi_stem_vocals,uc_time_seg0,mi_time_seg0,uc_time_seg1,mi_time_seg1,uc_time_seg2,mi_time_seg2,uc_time_seg3,mi_time_seg3,uc_time_seg4,mi_time_seg4,uc_time_seg5,mi_time_seg5,uc_time_seg6,mi_time_seg6,uc_time_seg7,mi_time_seg7
q57_189585,56,Which guitar comping style can we here in the tune?,Genre and Style,Low,knowledge,B,A,False,0.20713305898491083,0.7928669410150893,0.5589733142547336,0.11931824728111703,2.105828545905762,0.0,-0.39328792292896314,-0.036868908248750804,1.4065004358817694,0.0,,-0.01709032837970744,0.041224669516183116,0.08284269566288521,-0.05273302567221305,-0.4438540670252004,-0.025360552092720867,-0.01518622318694048,0.0,0.039841739475343294,-0.03220706966994048,0.03492690200979716,0.0059728233909975715,-0.10798606902306374,0.03420684173914659,-0.10229801605342871,-0.01370038380568481,-0.09673468439919289,0.04306183471159601,-0.015003537246689149,-0.03534839405375621,-0.08920002576208921,0.028632039128248417,-0.056834231929639864,-0.06748659968935788
q58_170946,57,Which country does this tune remind you of?,Historical and Cultural Context,Low,knowledge,D,A,False,0.3683010262257697,0.6316989737742303,0.5138948523542346,0.3312827565231203,2.117725513968928,0.0,-0.2890906785685637,-0.06940364382697939,1.6664520169762904,0.0,,-0.0008398285166466013,0.1276341226362979,0.11240208689283544,0.003305433711772547,-0.3999039506824097,-0.17719657409326972,-0.0007489862623428333,-0.023146626081780117,0.05074167629657669,-0.027696663687275372,0.05664775828608734,0.0364595657018659,-0.09269657235140231,0.04996898788998772,-0.08808007417624004,-0.03242406816768864,-0.09460606533970135,-0.03273374752350076,0.016106516862169577,0.0,-0.10165028385494838,-0.03428245464609807,-0.0355536342911052,-0.028695263394270174
q59_170946,58,What effect do the brushes have on the song?,Sound Texture,Low,percettiva,A,A,True,0.19018743109151046,0.8098125689084895,0.48962526474416374,0.11550992479606635,2.9074521609869137,0.0,-0.2909433737808525,-0.11550992479606635,1.390836751732495,0.0,,-0.001828063217381725,-0.04862882930453477,0.09934094548165562,-0.0323767993974506,-0.3744370684994669,-0.02699089500340452,-0.014019187545659484,-0.007513401090676457,0.07142030811273803,-0.04700418735607671,0.02679966804512677,-0.0767115821343747,-0.1046038807184718,0.019154347585239793,-0.07678943654361672,0.014519362699400512,-0.069261178413426,0.0029008549057090646,0.013321014756845303,-0.03226908825108377,-0.09761209975247902,-0.01911462098881588,-0.05421776926756909,0.02301498874393535
q5_196219,4,What type of articulation best defines the melody of this song?,Performance,Low,analitica,D,A,False,0.13051643192488258,0.8694835680751174,0.4468419205662124,0.14966504631741515,3.0629415830235733,0.0,-0.22134813910941994,0.12104820876258922,1.9007265073912976,0.0,,-0.01358378814128175,0.02181084027916986,0.11274689072839625,-0.010235540033761027,-0.31991283960669037,0.11354578726083231,-0.0005984020898440745,-0.004072878743651936,0.07922023984548565,-0.011960767376630287,0.02832883364319087,-0.015252640522904199,-0.1034432652122407,0.02183982650892908,-0.06993557583705749,0.011648576611982982,-0.06981056392997187,0.04327923628000488,0.01695934094991302,0.015804895639547803,-0.0905506851143459,0.03774281173264876,-0.012116463454393524,0.017946269889010182
q60_170946,59,Which instrumentalist do you think is the leader of the band?,Instrumentation,Low,percettiva,C,A,False,0.16878474980142968,0.8312152501985702,0.4059591599508846,0.32955828559938527,3.6094131027820224,0.0,-0.2100858805994879,0.2772197877661208,3.6094131027820224,0.0,,-0.015604112767254086,0.11137707592948583,0.09680658673479134,0.06780761475572922,-0.2924184075079322,0.12420434599753799,0.0011300529409069976,-0.026169248916632245,0.08922373759350422,0.19184636943579014,0.05724168418023068,0.040135796483809175,-0.0744054656927237,0.048032128215684616,-0.07893372454138352,0.05208127002103452,-0.0863632639429775,0.021397241399852197,0.0,-0.010757329582748543,-0.08784915643105552,-0.04112928034272588,-0.02899969176508261,-0.02438640786457545
q61_1278743,60,What music genre does the introduction remind you of?,Genre and Style,Medium,knowledge,A,A,True,0.18423137876386686,0.8157686212361333,0.4433959384462553,0.7561021677764551,4.44740333545327,0.0,-0.17408416326651616,0.7231508927338329,3.9822940356325884,0.0,,0.022855284386333757,0.1535455310378491,0.11180060320353583,0.008758504896814182,-0.2911894968332418,0.5773224943204808,-0.017550554023143938,-0.016475637521311093,0.09161371853845326,0.1413509651913198,0.0611214463753641,0.16469719566270027,-0.10542440494729118,-0.00881700785966626,-0.08185393537222561,-0.0006848118665138021,-0.042794385660773114,0.15848979734309912,0.03703082981489679,0.1400927145430748,-0.08924605779868956,0.05163730741383088,-0.04453137421625081,0.07638473230598819
q62_1278743,61,How much fusion between genres and countries is there in this song?,Genre and Style,Low,knowledge,A,A,True,0.1797583081570997,0.8202416918429003,0.5128061435241601,0.3126987691606899,4.619946420816377,0.0,-0.3252374878878772,-0.27038290935456627,4.323788481235584,0.0,,-0.007222016608711662,-0.047449973449703725,0.09378432781814147,-0.028546411230509817,-0.39605156843198935,-0.21554445457741453,-0.015748230665317643,0.021157929903061833,0.06955922733839644,-0.013300732450457875,0.02963288634279024,-0.042338321627299946,-0.09857248157084167,0.03688594568497598,-0.08649938594353135,-0.06254049604323893,-0.06167810673265308,0.03585207120885213,0.0,-0.0352033528796035,-0.1105242376618912,-0.11020920038213305,-0.06715538966014659,-0.07952882286566106
q63_1278743,62,What effect introduces the kick in the song?,Sound Texture,Low,percettiva,A,A,True,0.4008073817762399,0.5991926182237601,0.4577227315783033,0.311632929443245,2.7017135364657205,0.0,-0.20047620110739608,0.14449916438639512,1.76675397566935,0.0,,0.013779788429758747,0.03257327011303526,0.10090149244987633,-0.0691841329052696,-0.3290994663428497,0.19549277680178478,0.013941984355818527,-0.014382749623155309,0.07959851763273658,-0.01084099131400764,0.04809351709769536,0.013817918127106574,-0.08295686863153774,0.056028251989883045,-0.058395104255218044,0.07607304977218257,-0.0629742525967308,0.026552885788784168,0.024091966768620424,-0.03756288933740771,-0.09400634919862597,0.0021565326534086354,-0.05392762792433593,0.018274406706445465
q64_261271,63,What surprises you about the harmony in this song?,Harmony,High,analitica,D,A,False,0.27190476190476187,0.7280952380952381,0.4874804896535833,0.350868285781684,4.926280435728006,0.0,-0.2726242090532714,-0.012910021242120904,4.465760596656643,0.0,,-0.024848727389395538,-0.1611182801978569,0.10742814030015593,0.006547614460168976,-0.3540504754995176,0.16243151780961257,-0.001153146464514209,-0.02077087331404554,0.06641353750709511,0.09101347841784055,0.04653691129774104,0.015540438697134173,-0.09916391499836505,-0.03779959022964137,-0.07595737956002367,-0.032720830697783206,-0.07636025772338101,0.07970489641523688,0.0,-0.03347493525663816,-0.10806742174528439,-0.08538965099403908,-0.026025683831053498,-0.009783827594230673
q65_261271,64,Which music genre does the introduction remind you of?,Genre and Style,Low,knowledge,D,A,False,0.14601139601139604,0.853988603988604,0.5522802163241798,0.9340712164135108,3.6672718104833537,0.0,-0.2960679367860731,-0.5549450093582797,3.477646405006123,0.0,,-0.0057930089852241545,0.17017100619235168,0.11553421121858845,0.01939209733526391,-0.41838106756990234,-0.7445081128858952,0.012571928550464904,0.0,0.06868858243371702,-0.0579402788728538,0.04351674976947041,-0.03345656796137365,-0.10455863622515386,-0.051387581271145316,-0.08904784237548027,-0.1351366057310793,-0.09067376352004972,-0.09296320391451704,0.012645739326056853,-0.02538459222550748,-0.095792773514996,-0.03870782569824979,-0.040845992679637594,-0.11996835368355332
q66_261271,65,What could this music be used for?,Functional Context,Low,unknown,C,A,False,0.3146692861820563,0.6853307138179437,0.43906478710898955,0.40037594229428414,5.950708723425794,0.0,-0.25916264761020213,-0.13323545269701884,3.511034287497713,0.0,,-0.01909148591630439,0.13357024479863264,0.08995106974939368,-0.03330753326763518,-0.3282050236356818,-0.1896783899715688,-0.0018172078076096505,-0.043819774256447494,0.059021276056533414,-0.06199910591893104,0.057789847009707046,0.09245668830520333,-0.08625669868288531,0.09279353284192862,-0.09106311679789963,-0.04942094775052299,-0.09481126300550369,-0.23354439281147715,0.011031410958934798,0.029120064651729415,-0.0852435050493876,0.006934042706317804,-0.029630598099701172,-0.00957533472126677
q67_1051201,66,What are your thoughts on the piano bass voice of the outro?,Mood and Expression,Low,knowledge,A,A,True,0.25898931000971814,0.7410106899902817,0.48222645501682554,0.217876766279814,5.160080427835613,0.0,-0.2637404883486733,-0.217876766279814,5.160080427835613,0.0,,0.0034846063380928327,-0.11961084969591679,0.10575837699598328,-0.03213552121052746,-0.3572031704147552,-0.04510196799303644,-0.015780301267994214,-0.021028427380333326,0.08155964015219531,-0.008132364580609851,0.036742968486462045,0.008644286282631461,-0.10226048139135573,-0.03134587936579906,-0.07497037895162345,0.026885667825164886,-0.060258996227467665,0.0,0.012377207334106811,-0.040629643358231306,-0.09841395838050986,-0.10443406839622048,-0.058516489370480755,-0.06886476468674965
q68_1051201,67,What feeling does the music aim to create?,Mood and Expression,Low,knowledge,A,A,True,0.146795827123696,0.853204172876304,0.4541685531316807,0.1498101638277049,3.261728031809467,0.0,-0.25242218825497437,-0.015465196733858953,2.8582427336230896,0.0,,0.007775665782501669,0.007513066449274389,0.09309751665585149,-0.047858465502604884,-0.3471792505415179,0.05965941709764859,-0.006116120151809644,-0.034779214778177046,0.084089100731869,-0.03463093077327199,0.0384768801933706,-0.016960932162094433,-0.09542120869486564,0.05460299864361476,-0.08347628640099923,-0.011394166745388736,-0.05674494806000905,0.019505164258520905,0.0,0.006433276767004241,-0.0848567428025296,0.009317630586522322,-0.0544889832218104,-0.04233823730876602
q69_1051201,68,What level of musicianship do the instrumentalists display in this song?,Performance,Low,analitica,A,A,True,0.16076294277929154,0.8392370572207084,0.5043315327008443,0.4087658306341696,2.801134279646399,0.0,-0.29497038655978747,-0.2626308849810819,2.6794626743873953,0.0,,0.006414194653175172,-0.0010474780743843955,0.09826637841735328,-0.04536639423652652,-0.3836696276045028,-0.2892844854967148,-0.015981332025813064,0.07306747282654383,0.07274242997028413,-0.03660873339834965,0.03266314662251686,-0.0349931348977935,-0.09996831032812094,0.01859417652519331,-0.08515024251767714,-0.015079469469187702,-0.06541511780589111,-0.01668839290081267,0.014311755986897753,-0.06031231997855849,-0.1037417835476803,-0.06840306360937257,-0.060412264940116686,-0.049139947252200646
q6_196219,5,What level of ornamentation is present in the melody?,Melody,Medium,analitica,A,A,True,0.28540587219343694,0.7145941278065631,0.44965119701669654,0.28671302905814433,4.477698704029038,0.0,-0.29744049982112697,-0.12348342162739845,1.177516760996675,0.0,,0.0014226894127298967,-0.03785817050626945,0.07468265918505489,-0.06126871288424297,-0.35874663761215564,0.08161480371537294,-0.014799210806756134,-0.10597134195225896,0.0791592153080973,-0.03459578056835044,0.029488904341616416,-0.03461367906236272,-0.09391371057343065,0.07041354149511306,-0.08089824549635385,-0.035388727312923945,-0.06438393615657398,0.004679063150188192,0.0,-0.02382617331605673,-0.09194864730978092,-0.0013439920225873266,-0.0749440799347013,-0.06880767399041851
q70_1247308,69,What stands out when you listen the beginning of this song?,Metre and Rhythm,Low,percettiva,A,A,True,0.3768545994065281,0.6231454005934718,0.4874284494991017,0.2440913469478131,3.379789407876659,0.0,-0.24969787493797296,-0.08846584353957054,2.75689213668597,0.0,,0.025117603423390304,0.07781275170412127,0.09374768385717405,-0.02717616630631751,-0.35348955068390053,-0.09265498083643788,-0.015073611534636802,-0.04644744810093643,0.08695035003176375,0.04471823426105981,0.03365000724976076,-0.07359496717112422,-0.09249461834924445,0.04552787631145641,-0.07938603062860543,0.032616197488175964,-0.07093888088669426,-0.0709825087716999,0.011472995246293615,-0.061360583603621816,-0.08698552270145468,-0.005059709900816237,-0.051966174899792314,-0.00033038215300052257
q71_1247308,70,What harmonic interval does the electric guitar use during its solo?,Harmony,Medium,analitica,B,A,False,0.14501679731243003,0.85498320268757,0.5577372340585174,0.37662674226372733,4.588918779732507,0.0,-0.35743815632728404,-0.06964136515101456,4.588918779732507,0.0,,-0.027872559757980864,-0.17746879953160377,0.1001495388656167,-0.02121720373922881,-0.4256916508569261,0.1534926885563564,-0.004023484577993735,-0.02444805043653837,0.04403685867994514,0.030246854588118786,0.033514188862091565,-0.0031040450324775516,-0.10471252548284668,-0.05092615979653249,-0.10895358900849142,-0.022106761765222947,-0.09270609313202857,0.04648078016189833,0.013680622044272903,0.0,-0.09808996811656838,-0.03800056345606774,-0.044207650173658554,-0.03223146985073093
q72_1247308,71,What is the longest section of the tune?,Structure,Medium,analitica,C,A,False,0.157286432160804,0.842713567839196,0.4321154566166618,0.2779160024263167,0.7250947075397373,0.0,-0.24632515978677685,0.11152100421233742,0.5831894610742941,0.0,,-0.025468027142142458,0.0023426332840306985,0.08222200688030352,-0.08071233369841234,-0.31375228105957687,0.19237587003529638,0.01067314153463892,-0.0024851654085773205,0.06633090906202418,0.008561781430319253,0.0545993718579837,0.014253356067861715,-0.08418240875891583,0.05935096827271509,-0.09154087955032304,-0.002028862569322597,-0.08223368260132437,0.013534351163721014,0.0,0.002676897593351317,-0.08071181770123716,0.022970168695759113,-0.028586652094984386,-0.007797656442067485
q73_26738,72,Which instrument plays the lead sounds in the intro?,Instrumentation,Low,percettiva,A,A,True,0.25287356321839083,0.7471264367816092,0.40530861701264526,0.8768442944528965,2.9694511063211935,0.0,-0.15348769092592432,0.5592762526388286,2.4707135568881546,0.0,,0.012501411995425517,-0.025178346931460364,0.11340905104793496,0.020005730726403884,-0.25917600352251696,0.6980545428194587,-0.02022215044676784,-0.1336056739755735,0.10239139382133519,0.1221758027179225,0.06024680344758064,0.11956351349474313,-0.0934453101261067,0.05590336382057549,-0.08842071286805667,0.0019868408028483435,-0.04918675893807067,0.042881402172266526,0.03930088124210465,0.12692411695513411,-0.07787857236943899,0.0021057493146521278,-0.046495415135271806,0.08773546336068644
q74_26738,73,What type of synths are firstly introduced in the intro?,Instrumentation,Medium,percettiva,B,A,False,0.28653295128939826,0.7134670487106017,0.5576170459803081,0.439161323042685,3.3779147540864454,0.0,-0.34556016798267664,0.07535255866916221,-0.13027974935725467,0.0,,-0.026127647937922754,-0.15458996357057359,0.10602843899881575,0.0011705595845698802,-0.42128724084442226,0.25608638127135375,-0.004173718199147348,-0.027314418616187837,0.05078891150029097,0.07425223646835688,0.03383527998594655,-0.0007939919959404559,-0.10306902143784687,-0.060498405334544675,-0.11190169507674458,-0.0280310922600742,-0.0899623351222225,0.060590285401461004,0.01402953929095432,0.02413818730616789,-0.0963679199578531,-0.044219795750699856,-0.04291292716520144,0.049915134834435555
q75_26738,74,What type of choral music does the intro remind you of?,Genre and Style,Low,knowledge,A,A,True,0.15620437956204378,0.8437956204379562,0.4750559289352832,0.19069863315734165,2.5857977063350805,0.0,-0.2598650752286105,-0.04857144783424146,2.065172937163938,0.0,,0.01149394181972508,0.03299472955769406,0.09610148503361123,-0.007521803887234184,-0.36471251711902586,-0.11211323660855736,-0.002747984962921014,0.03806886310385603,0.08836987789245725,0.012293730131860291,0.04024529349186373,-0.001926938344778274,-0.10509993990171504,-0.024569418192345968,-0.0808305157131347,-0.008683608360331782,-0.05985499421924052,-0.01153482354352791,0.0,-0.006826248818348649,-0.09292413689121563,-0.02161745246704251,-0.049770659887625676,0.014293311760273346
