sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,n_positive_available,minimal_sufficient_k,minimal_necessary_k,auc_sufficiency,auc_necessity
q6_196219,Melody,Medium,analitica,True,A,0.34924682616641345,0.34924682616641345,True,MI_balanced,13,1.0,1.0,0.954172986027977,2.210215505941278
q6_196219,Melody,Medium,analitica,True,A,0.34924682616641345,0.34924682616641345,True,UC_audio,8,2.0,,1.8476697241210946,-0.5949122157118706
q6_196219,Melody,Medium,analitica,True,A,0.34924682616641345,0.34924682616641345,True,UC_text,1,1.0,1.0,0.5434437574433446,2.5644443777091483
q70_1247308,Metre and Rhythm,Low,percettiva,False,B,0.9149720829964036,0.06628035538538243,True,MI,15,1.0,,0.5583420818744962,-0.005218365305085866
q70_1247308,Metre and Rhythm,Low,percettiva,False,B,0.9149720829964036,0.06628035538538243,True,MI_balanced,15,1.0,,0.6787918861089501,-0.021721018080753343
q70_1247308,Metre and Rhythm,Low,percettiva,False,B,0.9149720829964036,0.06628035538538243,True,UC_audio,10,1.0,,0.5994569253850899,0.05487561188699797
q70_1247308,Metre and Rhythm,Low,percettiva,False,B,0.9149720829964036,0.06628035538538243,True,UC_text,9,1.0,,1.0566820393725587,0.19644422883850676
q71_1247308,Harmony,Medium,analitica,False,B,0.7979623718551249,0.008071274845894441,True,MI,18,1.0,10.0,-0.2125083855875966,0.4778683023601269
q71_1247308,Harmony,Medium,analitica,False,B,0.7979623718551249,0.008071274845894441,True,MI_balanced,18,,4.0,-0.25150069387978796,0.6452875335985947
q71_1247308,Harmony,Medium,analitica,False,B,0.7979623718551249,0.008071274845894441,True,UC_audio,14,1.0,,0.7843065223241782,0.012341519765332983
q71_1247308,Harmony,Medium,analitica,False,B,0.7979623718551249,0.008071274845894441,True,UC_text,8,6.0,1.0,0.6129990669957522,1.1852883413829478
q72_1247308,Structure,Medium,analitica,False,C,0.5161918885056399,0.12260632016829098,True,MI,9,1.0,2.0,0.5803844560441539,1.3446556085738195
q72_1247308,Structure,Medium,analitica,False,C,0.5161918885056399,0.12260632016829098,True,MI_balanced,9,1.0,1.0,0.5821705621260499,1.3411174632305167
q72_1247308,Structure,Medium,analitica,False,C,0.5161918885056399,0.12260632016829098,True,UC_audio,9,1.0,,0.6008994086275601,0.05545144567940106
q72_1247308,Structure,Medium,analitica,False,C,0.5161918885056399,0.12260632016829098,True,UC_text,3,1.0,1.0,1.2119729854363712,1.7538032443741665
q73_26738,Instrumentation,Low,percettiva,True,A,0.9749774702609316,0.9749774702609316,True,MI,19,1.0,4.0,0.7451991272381894,0.42961602058972054
q73_26738,Instrumentation,Low,percettiva,True,A,0.9749774702609316,0.9749774702609316,True,MI_balanced,19,1.0,3.0,0.9026236144020554,0.4853808993472791
q73_26738,Instrumentation,Low,percettiva,True,A,0.9749774702609316,0.9749774702609316,True,UC_audio,12,1.0,,0.9784708632562978,0.006577950222986142
q73_26738,Instrumentation,Low,percettiva,True,A,0.9749774702609316,0.9749774702609316,True,UC_text,6,1.0,,0.8757098249732977,0.18986228334732516
q74_26738,Instrumentation,Medium,percettiva,False,B,0.8812229923097292,0.03015379260981468,True,MI,19,15.0,4.0,0.2742065215698598,0.4318719885837356
q74_26738,Instrumentation,Medium,percettiva,False,B,0.8812229923097292,0.03015379260981468,True,MI_balanced,19,12.0,3.0,0.3549488035438368,0.47497903598402474
q74_26738,Instrumentation,Medium,percettiva,False,B,0.8812229923097292,0.03015379260981468,True,UC_audio,11,2.0,,0.9408703904332599,0.0123140102214813
q74_26738,Instrumentation,Medium,percettiva,False,B,0.8812229923097292,0.03015379260981468,True,UC_text,6,1.0,4.0,0.9745623755118165,0.6962998596307859
q75_26738,Genre and Style,Low,knowledge,True,A,0.9652333264926671,0.9652333264926671,True,MI,18,1.0,,0.11079754288621892,0.0053383334013861975
q75_26738,Genre and Style,Low,knowledge,True,A,0.9652333264926671,0.9652333264926671,True,MI_balanced,18,4.0,,0.17738627678964897,0.0728764688571431
q75_26738,Genre and Style,Low,knowledge,True,A,0.9652333264926671,0.9652333264926671,True,UC_audio,10,1.0,,1.01930872645906,-0.00705480373798843
q75_26738,Genre and Style,Low,knowledge,True,A,0.9652333264926671,0.9652333264926671,True,UC_text,5,1.0,4.0,0.9277981788443589,0.6264705686990037
q76_1087890,Performance,Low,analitica,True,A,0.714416654903424,0.714416654903424,True,MI,17,9.0,12.0,0.3109564801691017,0.17559950394517762
q76_1087890,Performance,Low,analitica,True,A,0.714416654903424,0.714416654903424,True,MI_balanced,17,5.0,,0.7985015200648135,0.1895871824742072
q76_1087890,Performance,Low,analitica,True,A,0.714416654903424,0.714416654903424,True,UC_audio,13,7.0,,0.5842284683707996,0.1787899288409318
q76_1087890,Performance,Low,analitica,True,A,0.714416654903424,0.714416654903424,True,UC_text,7,1.0,2.0,1.407439726725658,0.6260204471432059
q77_1087890,Instrumentation,Low,percettiva,True,A,0.9864048155502271,0.9864048155502271,True,MI,14,1.0,,0.988589909357501,0.041267729126893166
q77_1087890,Instrumentation,Low,percettiva,True,A,0.9864048155502271,0.9864048155502271,True,MI_balanced,14,1.0,,0.9925671328576905,0.06425985718825925
q77_1087890,Instrumentation,Low,percettiva,True,A,0.9864048155502271,0.9864048155502271,True,UC_audio,9,1.0,,0.9966992848589501,0.006501129527003272
q77_1087890,Instrumentation,Low,percettiva,True,A,0.9864048155502271,0.9864048155502271,True,UC_text,2,1.0,,0.9644397215525289,0.04837423371614596
q78_1087890,Metre and Rhythm,Medium,percettiva,True,A,0.9722107931236628,0.9722107931236628,True,MI,14,1.0,,0.9550263651159968,0.024948810125677578
q78_1087890,Metre and Rhythm,Medium,percettiva,True,A,0.9722107931236628,0.9722107931236628,True,MI_balanced,14,1.0,,0.9492243242529835,0.06292122785803705
q78_1087890,Metre and Rhythm,Medium,percettiva,True,A,0.9722107931236628,0.9722107931236628,True,UC_audio,8,1.0,,0.974829524157716,0.0026574731357366377
q78_1087890,Metre and Rhythm,Medium,percettiva,True,A,0.9722107931236628,0.9722107931236628,True,UC_text,6,1.0,,0.9516648375759952,0.023490200253714653
q79_467850,Instrumentation,Low,percettiva,False,D,0.986344658190183,0.005340161230215827,True,MI,15,,,-0.03148635933458311,0.05524556936195886
q79_467850,Instrumentation,Low,percettiva,False,D,0.986344658190183,0.005340161230215827,True,MI_balanced,15,,,0.037834863666324735,0.069439250434125
q79_467850,Instrumentation,Low,percettiva,False,D,0.986344658190183,0.005340161230215827,True,UC_audio,10,3.0,,0.9086279573691469,0.011630065014182168
q79_467850,Instrumentation,Low,percettiva,False,D,0.986344658190183,0.005340161230215827,True,UC_text,6,1.0,,1.000634619752083,0.021930621623138493
q7_171574,Metre and Rhythm,Medium,percettiva,True,A,0.8430578490317439,0.8430578490317439,True,MI,15,1.0,8.0,1.0649040167925454,0.49397260082572836
q7_171574,Metre and Rhythm,Medium,percettiva,True,A,0.8430578490317439,0.8430578490317439,True,MI_balanced,15,1.0,5.0,1.0172104734768852,0.45695508384345895
q7_171574,Metre and Rhythm,Medium,percettiva,True,A,0.8430578490317439,0.8430578490317439,True,UC_audio,6,1.0,,1.0352001737632814,0.1071587297276429
q7_171574,Metre and Rhythm,Medium,percettiva,True,A,0.8430578490317439,0.8430578490317439,True,UC_text,1,1.0,,0.9068343078790143,0.12440361182616114
q80_467850,Genre and Style,Low,knowledge,True,A,0.9441097823147562,0.9441097823147562,True,MI,17,1.0,14.0,0.8354131572467995,0.2377602968904165
q80_467850,Genre and Style,Low,knowledge,True,A,0.9441097823147562,0.9441097823147562,True,MI_balanced,17,2.0,,0.856404558070891,0.16192761826894658
q80_467850,Genre and Style,Low,knowledge,True,A,0.9441097823147562,0.9441097823147562,True,UC_audio,8,1.0,,0.9527727410449027,0.012211855299429251
q80_467850,Genre and Style,Low,knowledge,True,A,0.9441097823147562,0.9441097823147562,True,UC_text,2,1.0,,0.9553334720881251,0.07201357146128146
q81_467850,Metre and Rhythm,Low,percettiva,True,A,0.7685284197844418,0.7685284197844418,True,MI,15,,1.0,0.03326584936040912,0.9447715884052824
q81_467850,Metre and Rhythm,Low,percettiva,True,A,0.7685284197844418,0.7685284197844418,True,MI_balanced,15,,1.0,0.0508442957516191,1.1724176880118087
q81_467850,Metre and Rhythm,Low,percettiva,True,A,0.7685284197844418,0.7685284197844418,True,UC_audio,7,4.0,,0.9968531240857604,0.1151770676521222
q81_467850,Metre and Rhythm,Low,percettiva,True,A,0.7685284197844418,0.7685284197844418,True,UC_text,7,5.0,2.0,0.9475869015261632,1.240916903198134
q82_875005,Metre and Rhythm,Medium,percettiva,False,D,0.4406334327096958,0.16209998098669723,True,MI,15,10.0,2.0,0.1903520302720839,1.0371919542159527
q82_875005,Metre and Rhythm,Medium,percettiva,False,D,0.4406334327096958,0.16209998098669723,True,MI_balanced,15,8.0,1.0,0.3391896866222605,0.9559214323634533
q82_875005,Metre and Rhythm,Medium,percettiva,False,D,0.4406334327096958,0.16209998098669723,True,UC_audio,10,6.0,,0.45436577935662353,0.19780071865321078
q82_875005,Metre and Rhythm,Medium,percettiva,False,D,0.4406334327096958,0.16209998098669723,True,UC_text,5,1.0,1.0,1.412249944322898,1.1237364732753221
q83_875005,Harmony,Medium,analitica,True,A,0.4236221084836842,0.4236221084836842,True,MI,14,1.0,2.0,-0.12681096502677255,0.600117366893027
q83_875005,Harmony,Medium,analitica,True,A,0.4236221084836842,0.4236221084836842,True,MI_balanced,14,,1.0,-0.07279730239493956,0.6726559549356668
q83_875005,Harmony,Medium,analitica,True,A,0.4236221084836842,0.4236221084836842,True,UC_audio,5,,,0.19492143583125118,0.31092664469755765
q83_875005,Harmony,Medium,analitica,True,A,0.4236221084836842,0.4236221084836842,True,UC_text,8,1.0,1.0,0.7790930632312981,0.7937189716813454
q84_875005,Harmony,High,analitica,False,B,0.5749989627741006,0.27161027787526093,True,MI,15,,14.0,-0.011585224654310089,0.20943082976537433
q84_875005,Harmony,High,analitica,False,B,0.5749989627741006,0.27161027787526093,True,MI_balanced,15,,3.0,-0.2686394974090693,0.517101371035409
q84_875005,Harmony,High,analitica,False,B,0.5749989627741006,0.27161027787526093,True,UC_audio,11,3.0,,0.7889281061112089,0.03335713098307955
q84_875005,Harmony,High,analitica,False,B,0.5749989627741006,0.27161027787526093,True,UC_text,9,,3.0,0.23636449022690745,1.030867757293069
q85_1215807,Musical Texture,Medium,percettiva,False,C,0.45252027802456685,0.3524231468812225,True,MI,14,4.0,13.0,1.6098743863008722,-0.15214689175006058
q85_1215807,Musical Texture,Medium,percettiva,False,C,0.45252027802456685,0.3524231468812225,True,MI_balanced,14,3.0,3.0,2.2619068236750963,-0.0968054172744131
q85_1215807,Musical Texture,Medium,percettiva,False,C,0.45252027802456685,0.3524231468812225,True,UC_audio,6,1.0,,1.624169367095085,-0.3355879790050914
q85_1215807,Musical Texture,Medium,percettiva,False,C,0.45252027802456685,0.3524231468812225,True,UC_text,4,1.0,2.0,2.8095729379483094,-0.3840423660350257
q86_1215807,Sound Texture,Low,percettiva,True,A,0.8553941771578063,0.8553941771578063,True,MI,16,14.0,4.0,0.2847041582416311,1.0608413029461137
q86_1215807,Sound Texture,Low,percettiva,True,A,0.8553941771578063,0.8553941771578063,True,MI_balanced,16,10.0,2.0,0.4500563828824215,1.213869818125202
q86_1215807,Sound Texture,Low,percettiva,True,A,0.8553941771578063,0.8553941771578063,True,UC_audio,10,1.0,,0.2842330038075155,0.14993049564493785
q86_1215807,Sound Texture,Low,percettiva,True,A,0.8553941771578063,0.8553941771578063,True,UC_text,7,1.0,3.0,0.6953670796175995,1.0068877229344266
q87_1215807,Instrumentation,Medium,percettiva,False,B,0.4584889391104034,0.062049730435360516,True,MI,7,1.0,4.0,1.1878238550152522,0.42249458201238244
q87_1215807,Instrumentation,Medium,percettiva,False,B,0.4584889391104034,0.062049730435360516,True,MI_balanced,7,2.0,3.0,1.2850039854845974,0.4340902319932207
q87_1215807,Instrumentation,Medium,percettiva,False,B,0.4584889391104034,0.062049730435360516,True,UC_audio,11,1.0,,-0.29048910330662736,-0.44084279995327796
q87_1215807,Instrumentation,Medium,percettiva,False,B,0.4584889391104034,0.062049730435360516,True,UC_text,8,3.0,1.0,1.443670493821266,1.605187128613786
q88_306166,Harmony,Low,analitica,False,C,0.44954353982053336,0.11016538228276244,True,MI,10,1.0,,-0.04762434963582991,-0.2741974791393634
q88_306166,Harmony,Low,analitica,False,C,0.44954353982053336,0.11016538228276244,True,MI_balanced,10,,,0.01763759026674373,-0.2801117225780146
q88_306166,Harmony,Low,analitica,False,C,0.44954353982053336,0.11016538228276244,True,UC_audio,5,1.0,,1.3213244002143587,0.06762172312443239
q88_306166,Harmony,Low,analitica,False,C,0.44954353982053336,0.11016538228276244,True,UC_text,6,1.0,3.0,0.9740405049085655,1.3577842784742722
q89_306166,Melody,Medium,analitica,False,D,0.4420834850850301,0.04112016955365405,True,MI,18,3.0,,1.2672642375868655,-0.16690309596656064
q89_306166,Melody,Medium,analitica,False,D,0.4420834850850301,0.04112016955365405,True,MI_balanced,18,2.0,,0.46797535061730616,-0.19505198755668346
q89_306166,Melody,Medium,analitica,False,D,0.4420834850850301,0.04112016955365405,True,UC_audio,4,,,0.015234850263501376,0.04707752768616746
q89_306166,Melody,Medium,analitica,False,D,0.4420834850850301,0.04112016955365405,True,UC_text,4,1.0,3.0,1.7152382515968585,0.3789258797406225
q8_171574,Harmony,Medium,analitica,False,C,0.31901222700377413,0.2815273022174445,True,MI,10,10.0,10.0,0.6001738532895751,0.5214543603672783
q8_171574,Harmony,Medium,analitica,False,C,0.31901222700377413,0.2815273022174445,True,MI_balanced,10,3.0,3.0,1.8117001133811828,0.7453761783517201
q8_171574,Harmony,Medium,analitica,False,C,0.31901222700377413,0.2815273022174445,True,UC_audio,8,,4.0,-0.7336503916193259,0.6509088395751128
q8_171574,Harmony,Medium,analitica,False,C,0.31901222700377413,0.2815273022174445,True,UC_text,7,3.0,3.0,0.009145716465893997,0.4024049856419719
q90_306166,Performance,Medium,analitica,True,A,0.42068305601289163,0.42068305601289163,True,MI,9,1.0,5.0,2.2170976158129303,0.748204122181994
q90_306166,Performance,Medium,analitica,True,A,0.42068305601289163,0.42068305601289163,True,MI_balanced,9,1.0,1.0,2.511612386556957,1.0450122287860082
q90_306166,Performance,Medium,analitica,True,A,0.42068305601289163,0.42068305601289163,True,UC_audio,9,1.0,,1.1231009023616814,-0.0710145231700488
q90_306166,Performance,Medium,analitica,True,A,0.42068305601289163,0.42068305601289163,True,UC_text,4,1.0,1.0,2.882017018575314,0.6251369791967563
q91_8559,Historical and Cultural Context,Low,knowledge,True,A,0.8434474408906367,0.8434474408906367,True,MI,12,11.0,2.0,0.2690232569938974,1.018901392190312
q91_8559,Historical and Cultural Context,Low,knowledge,True,A,0.8434474408906367,0.8434474408906367,True,MI_balanced,12,5.0,1.0,0.6788908278187143,0.9640564407061664
q91_8559,Historical and Cultural Context,Low,knowledge,True,A,0.8434474408906367,0.8434474408906367,True,UC_audio,10,3.0,,0.9868319079429184,-0.00028747131637883
q91_8559,Historical and Cultural Context,Low,knowledge,True,A,0.8434474408906367,0.8434474408906367,True,UC_text,6,2.0,2.0,0.8966396792092385,0.7808531951106346
q92_8559,Performance,Low,analitica,True,A,0.9163750882230488,0.9163750882230488,True,MI,15,1.0,,0.6335957250873876,0.0005576244539312052
q92_8559,Performance,Low,analitica,True,A,0.9163750882230488,0.9163750882230488,True,MI_balanced,15,4.0,,0.7523229123029652,0.04698531666490004
q92_8559,Performance,Low,analitica,True,A,0.9163750882230488,0.9163750882230488,True,UC_audio,15,3.0,,0.8842112305841927,0.13521638447136036
q92_8559,Performance,Low,analitica,True,A,0.9163750882230488,0.9163750882230488,True,UC_text,4,1.0,,1.085779918208481,0.04646466767961394
q93_8559,Instrumentation,Medium,percettiva,False,C,0.5553896145302528,0.09957587094141294,True,MI,12,1.0,,1.1934195733514807,0.07875277456292744
q93_8559,Instrumentation,Medium,percettiva,False,C,0.5553896145302528,0.09957587094141294,True,MI_balanced,12,1.0,3.0,1.1184870672349818,0.1086047463617719
q93_8559,Instrumentation,Medium,percettiva,False,C,0.5553896145302528,0.09957587094141294,True,UC_audio,3,1.0,,1.6044285989747995,0.3896376302009111
q93_8559,Instrumentation,Medium,percettiva,False,C,0.5553896145302528,0.09957587094141294,True,UC_text,6,1.0,,1.0987914144358168,0.24772151043929538
q94_1420928,Instrumentation,Low,percettiva,True,A,0.9280038992145159,0.9280038992145159,True,MI,15,7.0,10.0,0.6029147397643092,0.41628558180326364
q94_1420928,Instrumentation,Low,percettiva,True,A,0.9280038992145159,0.9280038992145159,True,MI_balanced,15,4.0,4.0,0.634662126047592,0.36589060593655787
q94_1420928,Instrumentation,Low,percettiva,True,A,0.9280038992145159,0.9280038992145159,True,UC_audio,9,8.0,,0.4161698045343274,-0.018258990025219708
q94_1420928,Instrumentation,Low,percettiva,True,A,0.9280038992145159,0.9280038992145159,True,UC_text,1,1.0,,0.818125825300939,0.05959870706720071
q95_1420928,Mood and Expression,Low,knowledge,True,A,0.9627578099883324,0.9627578099883324,True,MI,17,4.0,11.0,0.7364373006127973,0.30163235231413943
q95_1420928,Mood and Expression,Low,knowledge,True,A,0.9627578099883324,0.9627578099883324,True,MI_balanced,17,2.0,,0.45257628242370324,0.14005174460770956
q95_1420928,Mood and Expression,Low,knowledge,True,A,0.9627578099883324,0.9627578099883324,True,UC_audio,7,,,-0.11117547263592759,0.011274181035116718
q95_1420928,Mood and Expression,Low,knowledge,True,A,0.9627578099883324,0.9627578099883324,True,UC_text,4,1.0,,1.0096673362321056,0.03119191411943129
q96_1420928,Harmony,Medium,analitica,False,C,0.3376787962539557,0.1595081689202165,True,MI,10,1.0,,0.7781676086350436,-1.1625617228147103
q96_1420928,Harmony,Medium,analitica,False,C,0.3376787962539557,0.1595081689202165,True,MI_balanced,10,2.0,,0.843350015804716,-2.5011370105818203
q96_1420928,Harmony,Medium,analitica,False,C,0.3376787962539557,0.1595081689202165,True,UC_audio,8,1.0,,1.1721465463076959,-0.2719812778928001
q96_1420928,Harmony,Medium,analitica,False,C,0.3376787962539557,0.1595081689202165,True,UC_text,5,,3.0,-0.0992461749513392,0.29226143061317345
q97_1319502,Genre and Style,Low,knowledge,False,B,0.7584096260876311,0.025951350314172957,True,MI,15,1.0,4.0,0.21852542884017925,0.5283911206521422
q97_1319502,Genre and Style,Low,knowledge,False,B,0.7584096260876311,0.025951350314172957,True,MI_balanced,15,3.0,2.0,0.41760112292431883,0.6339035050702235
q97_1319502,Genre and Style,Low,knowledge,False,B,0.7584096260876311,0.025951350314172957,True,UC_audio,11,1.0,,0.6826829741908701,0.07669035528589993
q97_1319502,Genre and Style,Low,knowledge,False,B,0.7584096260876311,0.025951350314172957,True,UC_text,8,1.0,2.0,0.8568302201728353,0.2732507218782434
