sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,n_positive_available,minimal_sufficient_k,minimal_necessary_k,auc_sufficiency,auc_necessity
q70_1247308,Metre and Rhythm,Low,percettiva,False,B,0.9803491197315304,0.0038831968812417083,True,UC_audio,12,1.0,,0.9578645234069365,0.0013509092436192944
q70_1247308,Metre and Rhythm,Low,percettiva,False,B,0.9803491197315304,0.0038831968812417083,True,UC_text,1,1.0,,1.0,0.0
q71_1247308,Harmony,Medium,analitica,False,D,0.351631615035333,0.20035365487952855,True,MI,12,1.0,,0.5336991587972959,-0.16872755598896508
q71_1247308,Harmony,Medium,analitica,False,D,0.351631615035333,0.20035365487952855,True,MI_balanced,12,1.0,,0.5336991587972959,-0.16872755598896508
q71_1247308,Harmony,Medium,analitica,False,D,0.351631615035333,0.20035365487952855,True,UC_audio,13,1.0,,0.09321502884588259,-0.5412500609864179
q71_1247308,Harmony,Medium,analitica,False,D,0.351631615035333,0.20035365487952855,True,UC_text,1,1.0,,1.0,0.0
q72_1247308,Structure,Medium,analitica,True,A,0.33311644789748573,0.33311644789748573,True,MI,9,1.0,,-0.4871883302852076,0.04418466640722823
q72_1247308,Structure,Medium,analitica,True,A,0.33311644789748573,0.33311644789748573,True,MI_balanced,9,1.0,,-0.4871883302852076,0.04418466640722823
q72_1247308,Structure,Medium,analitica,True,A,0.33311644789748573,0.33311644789748573,True,UC_audio,11,,9.0,-0.701168040725766,-0.13090777247122032
q72_1247308,Structure,Medium,analitica,True,A,0.33311644789748573,0.33311644789748573,True,UC_text,1,1.0,,1.0,0.0
q73_26738,Instrumentation,Low,percettiva,True,A,0.4955731128929474,0.4955731128929474,True,MI,13,1.0,,2.255330461954801,0.15731411631982584
q73_26738,Instrumentation,Low,percettiva,True,A,0.4955731128929474,0.4955731128929474,True,MI_balanced,13,1.0,,2.255330461954801,0.15731411631982584
q73_26738,Instrumentation,Low,percettiva,True,A,0.4955731128929474,0.4955731128929474,True,UC_audio,11,1.0,,2.3630775108358644,0.002972851846073467
q73_26738,Instrumentation,Low,percettiva,True,A,0.4955731128929474,0.4955731128929474,True,UC_text,1,1.0,,1.0,0.0
q74_26738,Instrumentation,Medium,percettiva,False,B,0.5998583798752857,0.1516679503077573,True,MI,9,9.0,,0.528533786229986,0.03186463821541987
q74_26738,Instrumentation,Medium,percettiva,False,B,0.5998583798752857,0.1516679503077573,True,MI_balanced,9,8.0,,0.5856587529929685,0.033239079678142915
q74_26738,Instrumentation,Medium,percettiva,False,B,0.5998583798752857,0.1516679503077573,True,UC_audio,10,,,0.1877842864837514,-0.056595178674883166
q74_26738,Instrumentation,Medium,percettiva,False,B,0.5998583798752857,0.1516679503077573,True,UC_text,1,1.0,,1.0,0.0
q75_26738,Genre and Style,Low,knowledge,True,A,0.7266059150134601,0.7266059150134601,True,MI,7,1.0,,0.7318014055167782,0.15353788024168402
q75_26738,Genre and Style,Low,knowledge,True,A,0.7266059150134601,0.7266059150134601,True,MI_balanced,7,1.0,,0.7058453205646363,0.15077798236872936
q75_26738,Genre and Style,Low,knowledge,True,A,0.7266059150134601,0.7266059150134601,True,UC_audio,7,6.0,,0.4932111056852739,0.06036600542710006
q75_26738,Genre and Style,Low,knowledge,True,A,0.7266059150134601,0.7266059150134601,True,UC_text,1,1.0,,1.0,0.0
q76_1087890,Performance,Low,analitica,True,A,0.5190122997212037,0.5190122997212037,True,MI,12,1.0,9.0,1.2520734448625066,-0.005886806558087507
q76_1087890,Performance,Low,analitica,True,A,0.5190122997212037,0.5190122997212037,True,MI_balanced,12,3.0,8.0,1.2936726288708529,-0.021060675152523144
q76_1087890,Performance,Low,analitica,True,A,0.5190122997212037,0.5190122997212037,True,UC_audio,4,3.0,,0.8574913958896542,-0.34585857686733945
q76_1087890,Performance,Low,analitica,True,A,0.5190122997212037,0.5190122997212037,True,UC_text,1,1.0,,1.0,0.0
q77_1087890,Instrumentation,Low,percettiva,True,A,0.9840778514155178,0.9840778514155178,True,MI,10,1.0,,0.8165448198663843,-0.003990019283973156
q77_1087890,Instrumentation,Low,percettiva,True,A,0.9840778514155178,0.9840778514155178,True,MI_balanced,10,3.0,,0.8374743670246814,-0.0045082076984565116
q77_1087890,Instrumentation,Low,percettiva,True,A,0.9840778514155178,0.9840778514155178,True,UC_audio,11,1.0,,0.9787808698802377,-0.0016044745173651104
q77_1087890,Instrumentation,Low,percettiva,True,A,0.9840778514155178,0.9840778514155178,True,UC_text,1,1.0,,1.0,0.0
q78_1087890,Metre and Rhythm,Medium,percettiva,True,A,0.9565691583193329,0.9565691583193329,True,MI,10,1.0,,0.9176377387789109,-0.005524917398750022
q78_1087890,Metre and Rhythm,Medium,percettiva,True,A,0.9565691583193329,0.9565691583193329,True,MI_balanced,10,1.0,,0.9196355695444718,-0.004736228740876267
q78_1087890,Metre and Rhythm,Medium,percettiva,True,A,0.9565691583193329,0.9565691583193329,True,UC_audio,13,1.0,,0.8576556378827436,0.009328685652622215
q78_1087890,Metre and Rhythm,Medium,percettiva,True,A,0.9565691583193329,0.9565691583193329,True,UC_text,1,1.0,,1.0,0.0
q79_467850,Instrumentation,Low,percettiva,False,D,0.9954869971449375,0.0006047029470062869,True,MI,12,11.0,,0.3155031987669586,0.003184722437539191
q79_467850,Instrumentation,Low,percettiva,False,D,0.9954869971449375,0.0006047029470062869,True,MI_balanced,12,10.0,,0.35090084283571416,0.003680599397284464
q79_467850,Instrumentation,Low,percettiva,False,D,0.9954869971449375,0.0006047029470062869,True,UC_audio,11,9.0,,0.08861677599527135,0.0012937015748369124
q79_467850,Instrumentation,Low,percettiva,False,D,0.9954869971449375,0.0006047029470062869,True,UC_text,1,1.0,,1.0,0.0
q7_171574,Metre and Rhythm,Medium,percettiva,True,A,0.4992921878450112,0.4992921878450112,True,MI,10,1.0,,1.339567605850715,0.11735164680360775
q7_171574,Metre and Rhythm,Medium,percettiva,True,A,0.4992921878450112,0.4992921878450112,True,MI_balanced,10,1.0,,1.2709354465241374,0.12231634701387893
q7_171574,Metre and Rhythm,Medium,percettiva,True,A,0.4992921878450112,0.4992921878450112,True,UC_audio,5,1.0,,1.7000360797955143,0.14744227972182464
q7_171574,Metre and Rhythm,Medium,percettiva,True,A,0.4992921878450112,0.4992921878450112,True,UC_text,1,1.0,,1.0,0.0
q80_467850,Genre and Style,Low,knowledge,True,A,0.8600087732309044,0.8600087732309044,True,MI,8,1.0,,0.9153665938502525,0.020077405374898345
q80_467850,Genre and Style,Low,knowledge,True,A,0.8600087732309044,0.8600087732309044,True,MI_balanced,8,1.0,,0.9153665938502525,0.020077405374898345
q80_467850,Genre and Style,Low,knowledge,True,A,0.8600087732309044,0.8600087732309044,True,UC_audio,12,1.0,,0.7986262538098656,0.04892481440509166
q80_467850,Genre and Style,Low,knowledge,True,A,0.8600087732309044,0.8600087732309044,True,UC_text,1,1.0,,1.0,0.0
q81_467850,Metre and Rhythm,Low,percettiva,False,B,0.9367521587449354,0.022729615964245994,True,MI,12,4.0,,0.7221130438388498,0.010534373655024357
q81_467850,Metre and Rhythm,Low,percettiva,False,B,0.9367521587449354,0.022729615964245994,True,MI_balanced,12,3.0,,0.7902228975146909,0.013465815252782102
q81_467850,Metre and Rhythm,Low,percettiva,False,B,0.9367521587449354,0.022729615964245994,True,UC_audio,12,3.0,,0.6924667324658679,0.03980291677032706
q81_467850,Metre and Rhythm,Low,percettiva,False,B,0.9367521587449354,0.022729615964245994,True,UC_text,1,1.0,,1.0,0.0
q82_875005,Metre and Rhythm,Medium,percettiva,False,D,0.34242413240042613,0.13835185607350417,True,MI,13,,,-0.39735335887598067,0.1444039215130092
q82_875005,Metre and Rhythm,Medium,percettiva,False,D,0.34242413240042613,0.13835185607350417,True,MI_balanced,13,,,-0.32905253923713057,0.17208702159727857
q82_875005,Metre and Rhythm,Medium,percettiva,False,D,0.34242413240042613,0.13835185607350417,True,UC_audio,9,,4.0,-0.13870668263934624,0.33193906477649093
q82_875005,Metre and Rhythm,Medium,percettiva,False,D,0.34242413240042613,0.13835185607350417,True,UC_text,1,1.0,,1.0180148052514137,-0.010808883150848301
q83_875005,Harmony,Medium,analitica,True,A,0.2843883537000011,0.2843883537000011,True,MI,7,5.0,7.0,1.2542136567861772,0.722204162540799
q83_875005,Harmony,Medium,analitica,True,A,0.2843883537000011,0.2843883537000011,True,MI_balanced,7,4.0,6.0,1.3675994453188849,0.7746206849890246
q83_875005,Harmony,Medium,analitica,True,A,0.2843883537000011,0.2843883537000011,True,UC_audio,6,1.0,,1.8074562104398106,0.23578321864716326
q83_875005,Harmony,Medium,analitica,True,A,0.2843883537000011,0.2843883537000011,True,UC_text,1,1.0,,1.0,0.0
q84_875005,Harmony,High,analitica,False,B,0.4992351356330748,0.293485195995806,True,MI,5,1.0,,0.5263057543238744,-0.22123306910045637
q84_875005,Harmony,High,analitica,False,B,0.4992351356330748,0.293485195995806,True,MI_balanced,5,1.0,,0.506654013026602,-0.22973446616852486
q84_875005,Harmony,High,analitica,False,B,0.4992351356330748,0.293485195995806,True,UC_audio,9,1.0,,0.793534617487523,-0.14408811537685082
q84_875005,Harmony,High,analitica,False,B,0.4992351356330748,0.293485195995806,True,UC_text,1,1.0,,1.0,0.0
q85_1215807,Musical Texture,Medium,percettiva,False,C,0.656795211786527,0.17677403311515477,True,MI,13,4.0,,0.8316951407079208,-0.06526514295678192
q85_1215807,Musical Texture,Medium,percettiva,False,C,0.656795211786527,0.17677403311515477,True,MI_balanced,13,3.0,,0.8868303525007717,-0.06243864793212505
q85_1215807,Musical Texture,Medium,percettiva,False,C,0.656795211786527,0.17677403311515477,True,UC_audio,12,1.0,,0.8334865107850209,0.025847430659254603
q85_1215807,Musical Texture,Medium,percettiva,False,C,0.656795211786527,0.17677403311515477,True,UC_text,1,1.0,,1.0,0.0
q86_1215807,Sound Texture,Low,percettiva,False,C,0.5004611790573374,0.285154184271458,True,MI,13,1.0,,2.0077065944272494,-0.3602453716673193
q86_1215807,Sound Texture,Low,percettiva,False,C,0.5004611790573374,0.285154184271458,True,MI_balanced,13,1.0,,2.092896686138998,-0.39795364227050467
q86_1215807,Sound Texture,Low,percettiva,False,C,0.5004611790573374,0.285154184271458,True,UC_audio,10,1.0,,1.6085397602380784,-0.27967150840626237
q86_1215807,Sound Texture,Low,percettiva,False,C,0.5004611790573374,0.285154184271458,True,UC_text,1,1.0,,1.0,0.0
q87_1215807,Instrumentation,Medium,percettiva,False,D,0.36951189338574236,0.19170024491635174,True,MI,5,,,-1.7504522348754439,0.09822517289139604
q87_1215807,Instrumentation,Medium,percettiva,False,D,0.36951189338574236,0.19170024491635174,True,MI_balanced,5,,,-1.7504522348754439,0.09822517289139604
q87_1215807,Instrumentation,Medium,percettiva,False,D,0.36951189338574236,0.19170024491635174,True,UC_audio,6,,1.0,-0.9965814524824219,1.2810938605149527
q87_1215807,Instrumentation,Medium,percettiva,False,D,0.36951189338574236,0.19170024491635174,True,UC_text,1,1.0,,1.0,0.0
q88_306166,Harmony,Low,analitica,False,C,0.8098157467063044,0.04031835194663957,True,MI,13,1.0,,0.7345675297735978,0.06507550114858401
q88_306166,Harmony,Low,analitica,False,C,0.8098157467063044,0.04031835194663957,True,MI_balanced,13,1.0,,0.7372266672844908,0.07541344673773025
q88_306166,Harmony,Low,analitica,False,C,0.8098157467063044,0.04031835194663957,True,UC_audio,12,3.0,,0.7379430783125123,0.09933802061986914
q88_306166,Harmony,Low,analitica,False,C,0.8098157467063044,0.04031835194663957,True,UC_text,1,1.0,,1.0,0.0
q89_306166,Melody,Medium,analitica,False,D,0.5937713892757935,0.08554087900882422,True,MI,13,1.0,,0.6986806861043521,0.11441146642201201
q89_306166,Melody,Medium,analitica,False,D,0.5937713892757935,0.08554087900882422,True,MI_balanced,13,1.0,,0.7040996425823967,0.12769530249294928
q89_306166,Melody,Medium,analitica,False,D,0.5937713892757935,0.08554087900882422,True,UC_audio,8,2.0,,0.7352173561505629,0.04324317607029829
q89_306166,Melody,Medium,analitica,False,D,0.5937713892757935,0.08554087900882422,True,UC_text,1,1.0,,1.0,0.0
q8_171574,Harmony,Medium,analitica,False,B,0.2909633459928526,0.24121708615127332,True,MI,11,1.0,5.0,1.5373624508722044,0.14725515158831495
q8_171574,Harmony,Medium,analitica,False,B,0.2909633459928526,0.24121708615127332,True,MI_balanced,11,1.0,4.0,1.5470183585693071,0.1343016836367509
q8_171574,Harmony,Medium,analitica,False,B,0.2909633459928526,0.24121708615127332,True,UC_audio,6,1.0,,0.9463724295410915,0.3834259393430503
q8_171574,Harmony,Medium,analitica,False,B,0.2909633459928526,0.24121708615127332,True,UC_text,1,1.0,,1.0,0.0
q90_306166,Performance,Medium,analitica,False,C,0.31342259873167966,0.14805035251401383,True,MI,13,,,-1.9651890569603894,-0.35740375568832466
q90_306166,Performance,Medium,analitica,False,C,0.31342259873167966,0.14805035251401383,True,MI_balanced,13,,,-2.029390956338418,-0.3020157587627064
q90_306166,Performance,Medium,analitica,False,C,0.31342259873167966,0.14805035251401383,True,UC_audio,12,,5.0,-1.4474016147822761,0.3654056737709575
q90_306166,Performance,Medium,analitica,False,C,0.31342259873167966,0.14805035251401383,True,UC_text,1,1.0,,1.052357722968144,-0.1256585351235461
q91_8559,Historical and Cultural Context,Low,knowledge,False,B,0.5759666194005146,0.4213861805049786,True,MI,10,1.0,,1.636393411928909,0.18692856910716935
q91_8559,Historical and Cultural Context,Low,knowledge,False,B,0.5759666194005146,0.4213861805049786,True,MI_balanced,10,1.0,,1.6766365119834168,0.21226605785253277
q91_8559,Historical and Cultural Context,Low,knowledge,False,B,0.5759666194005146,0.4213861805049786,True,UC_audio,11,1.0,,1.2773126643627224,-0.1256696743630391
q91_8559,Historical and Cultural Context,Low,knowledge,False,B,0.5759666194005146,0.4213861805049786,True,UC_text,1,1.0,,1.0,0.0
q92_8559,Performance,Low,analitica,True,A,0.9429637579995046,0.9429637579995046,True,MI,14,8.0,,0.6392618217945493,0.013392066445302962
q92_8559,Performance,Low,analitica,True,A,0.9429637579995046,0.9429637579995046,True,MI_balanced,14,7.0,,0.6783749075510977,0.013360653657274813
q92_8559,Performance,Low,analitica,True,A,0.9429637579995046,0.9429637579995046,True,UC_audio,10,2.0,,0.8869607047393141,0.018414686566821874
q92_8559,Performance,Low,analitica,True,A,0.9429637579995046,0.9429637579995046,True,UC_text,1,1.0,,1.0,0.0
q93_8559,Instrumentation,Medium,percettiva,False,C,0.5535696037827968,0.038866686530882946,True,MI,12,1.0,,0.7273231998929723,0.22540337433873214
q93_8559,Instrumentation,Medium,percettiva,False,C,0.5535696037827968,0.038866686530882946,True,MI_balanced,12,1.0,,0.7273231998929723,0.22540337433873214
q93_8559,Instrumentation,Medium,percettiva,False,C,0.5535696037827968,0.038866686530882946,True,UC_audio,10,1.0,9.0,1.4688939775642376,0.46070230772057846
q93_8559,Instrumentation,Medium,percettiva,False,C,0.5535696037827968,0.038866686530882946,True,UC_text,1,1.0,,1.0,0.0
q94_1420928,Instrumentation,Low,percettiva,True,A,0.8137648105843446,0.8137648105843446,True,MI,9,1.0,,0.6887627943761447,0.008314872757414084
q94_1420928,Instrumentation,Low,percettiva,True,A,0.8137648105843446,0.8137648105843446,True,MI_balanced,9,1.0,,0.6806176283165185,0.010822696404013569
q94_1420928,Instrumentation,Low,percettiva,True,A,0.8137648105843446,0.8137648105843446,True,UC_audio,11,4.0,10.0,0.7320692357578178,0.4013759397038825
q94_1420928,Instrumentation,Low,percettiva,True,A,0.8137648105843446,0.8137648105843446,True,UC_text,1,1.0,,1.0,0.0
q95_1420928,Mood and Expression,Low,knowledge,True,A,0.9742919017825944,0.9742919017825944,True,MI,9,3.0,,0.57919209652929,0.03243817718807969
q95_1420928,Mood and Expression,Low,knowledge,True,A,0.9742919017825944,0.9742919017825944,True,MI_balanced,9,2.0,,0.5885664445811515,0.03622424597614395
q95_1420928,Mood and Expression,Low,knowledge,True,A,0.9742919017825944,0.9742919017825944,True,UC_audio,12,2.0,,0.7642450523963229,0.12794928524672236
q95_1420928,Mood and Expression,Low,knowledge,True,A,0.9742919017825944,0.9742919017825944,True,UC_text,1,1.0,,1.0,0.0
q96_1420928,Harmony,Medium,analitica,False,D,0.3202204083029004,0.19422349550140702,True,MI,7,1.0,,1.5300790012787693,0.004254849997736387
q96_1420928,Harmony,Medium,analitica,False,D,0.3202204083029004,0.19422349550140702,True,MI_balanced,7,1.0,,1.5461852159689888,0.004254849997736387
q96_1420928,Harmony,Medium,analitica,False,D,0.3202204083029004,0.19422349550140702,True,UC_audio,5,1.0,,1.8190016958485102,-0.13181344607574397
q96_1420928,Harmony,Medium,analitica,False,D,0.3202204083029004,0.19422349550140702,True,UC_text,1,1.0,,1.0,0.0
q97_1319502,Genre and Style,Low,knowledge,False,B,0.6817955440908583,0.007341034877512375,True,MI,8,1.0,,0.7986058670840124,0.020226167953621546
q97_1319502,Genre and Style,Low,knowledge,False,B,0.6817955440908583,0.007341034877512375,True,MI_balanced,8,1.0,,0.7914023359348906,-0.009370900788648303
q97_1319502,Genre and Style,Low,knowledge,False,B,0.6817955440908583,0.007341034877512375,True,UC_audio,8,4.0,,0.34568208063548306,-0.1352707042833151
q97_1319502,Genre and Style,Low,knowledge,False,B,0.6817955440908583,0.007341034877512375,True,UC_text,1,1.0,,1.0,0.0
q98_1319502,Instrumentation,Medium,percettiva,False,C,0.5638836501145948,0.09497350292275013,True,MI,11,5.0,7.0,0.839635432748208,0.3592000100232975
q98_1319502,Instrumentation,Medium,percettiva,False,C,0.5638836501145948,0.09497350292275013,True,MI_balanced,11,4.0,6.0,0.9084936550650651,0.3795314226340654
q98_1319502,Instrumentation,Medium,percettiva,False,C,0.5638836501145948,0.09497350292275013,True,UC_audio,11,7.0,8.0,0.2621961086871403,0.44395195538498516
q98_1319502,Instrumentation,Medium,percettiva,False,C,0.5638836501145948,0.09497350292275013,True,UC_text,1,1.0,,1.0,0.0
q99_1319502,Historical and Cultural Context,Low,knowledge,True,A,0.8134525627914754,0.8134525627914754,True,MI,11,1.0,8.0,0.13651288688490046,0.3863714047075495
q99_1319502,Historical and Cultural Context,Low,knowledge,True,A,0.8134525627914754,0.8134525627914754,True,MI_balanced,11,,7.0,0.1256938820977322,0.42391294456739576
q99_1319502,Historical and Cultural Context,Low,knowledge,True,A,0.8134525627914754,0.8134525627914754,True,UC_audio,15,14.0,14.0,0.1370003840364348,0.28933968053073467
q99_1319502,Historical and Cultural Context,Low,knowledge,True,A,0.8134525627914754,0.8134525627914754,True,UC_text,1,1.0,,1.0,0.0
q9_171574,Sound Texture,Medium,percettiva,False,C,0.40427905858514585,0.2957768777167277,True,MI,15,,,-0.2955089335866482,0.3121602678289287
q9_171574,Sound Texture,Medium,percettiva,False,C,0.40427905858514585,0.2957768777167277,True,MI_balanced,15,,,-0.2673249622777543,0.3187146199780781
q9_171574,Sound Texture,Medium,percettiva,False,C,0.40427905858514585,0.2957768777167277,True,UC_audio,9,2.0,5.0,0.33814423933938875,0.7062031504930621
q9_171574,Sound Texture,Medium,percettiva,False,C,0.40427905858514585,0.2957768777167277,True,UC_text,1,1.0,,1.0,0.0
